STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        402;18760710;-999;-999;-999;    5;   0.2;   1;-999;   0;   1.7;  -999; 1010.10;   21.7;-999;   28.3;   18.3;-999;eor
        402;18760711;-999;-999;-999;    5;   0.5;   1;-999;   0;   6.0;  -999; 1013.30;   17.9;-999;   22.3;   16.5;-999;eor
        402;18760712;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.3;  -999; 1018.70;   16.3;-999;   22.5;   14.8;-999;eor
        402;18760713;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999; 1017.50;   17.3;-999;   21.3;   12.3;-999;eor
        402;18760714;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999; 1020.70;   18.8;-999;   22.3;   13.3;-999;eor
        402;18760715;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1019.50;   19.9;-999;   23.8;   16.3;-999;eor
        402;18760716;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1017.80;   18.7;-999;   23.5;   12.8;-999;eor
        402;18760717;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1014.00;   19.1;-999;   23.5;   13.5;-999;eor
        402;18760718;-999;-999;-999;    5;  11.3;   1;-999;   0;   6.0;  -999; 1010.90;   16.8;-999;   21.0;   14.5;-999;eor
        402;18760719;-999;-999;-999;    5;   7.3;   1;-999;   0;   6.3;  -999; 1000.90;   15.4;-999;   18.3;   13.5;-999;eor
        402;18760720;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1010.00;   16.4;-999;   21.8;   12.5;-999;eor
        402;18760721;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1014.00;   17.0;-999;   22.3;   13.5;-999;eor
        402;18760722;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1014.40;   19.1;-999;   23.8;   13.5;-999;eor
        402;18760723;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1012.20;   21.5;-999;   26.3;   16.5;-999;eor
        402;18760724;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1008.40;   23.3;-999;   28.8;   17.3;-999;eor
        402;18760725;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1008.80;   23.9;-999;   28.8;   18.5;-999;eor
        402;18760726;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1011.80;   20.9;-999;   25.5;   15.1;-999;eor
        402;18760727;-999;-999;-999;    5;   7.1;   1;-999;   0;   5.0;  -999; 1007.50;   22.1;-999;   29.8;   17.3;-999;eor
        402;18760728;-999;-999;-999;    5;   4.6;   1;-999;   0;   4.3;  -999; 1005.40;   19.2;-999;   23.8;   13.3;-999;eor
        402;18760729;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999; 1005.20;   19.8;-999;   23.0;   17.5;-999;eor
        402;18760730;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1015.50;   19.3;-999;   23.8;   14.0;-999;eor
        402;18760731;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1008.70;   22.9;-999;   29.5;   16.3;-999;eor
        402;18760801;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1011.60;   20.6;-999;   24.0;   18.5;-999;eor
        402;18760802;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1016.80;   19.1;-999;   24.3;   15.0;-999;eor
        402;18760803;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1009.00;   20.5;-999;   26.3;   14.3;-999;eor
        402;18760804;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999; 1012.30;   21.0;-999;   25.5;   18.8;-999;eor
        402;18760805;-999;-999;-999;    5;   0.6;   1;-999;   0;   4.7;  -999; 1013.70;   21.0;-999;   28.0;   16.0;-999;eor
        402;18760806;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1019.50;   18.3;-999;   21.5;   15.8;-999;eor
        402;18760807;-999;-999;-999;    5;   4.4;   1;-999;   0;   4.7;  -999; 1018.00;   20.2;-999;   25.0;   15.5;-999;eor
        402;18760808;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.3;  -999; 1014.80;   21.7;-999;   26.3;   15.3;-999;eor
        402;18760809;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1013.50;   20.2;-999;   24.5;   18.3;-999;eor
        402;18760810;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1014.90;   20.2;-999;   24.0;   15.8;-999;eor
        402;18760811;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1019.70;   20.5;-999;   25.3;   18.0;-999;eor
        402;18760812;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1020.30;   19.9;-999;   25.8;   14.8;-999;eor
        402;18760813;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1014.80;   21.9;-999;   27.3;   16.3;-999;eor
        402;18760814;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1010.70;   23.2;-999;   28.3;   18.8;-999;eor
        402;18760815;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1009.30;   23.9;-999;   29.8;   20.0;-999;eor
        402;18760816;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1013.40;   18.9;-999;   24.8;   15.8;-999;eor
        402;18760817;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1015.90;   17.6;-999;   22.3;   12.5;-999;eor
        402;18760818;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1017.90;   17.4;-999;   21.8;   12.3;-999;eor
        402;18760819;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1015.40;   19.7;-999;   25.3;   15.0;-999;eor
        402;18760820;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1011.60;   22.4;-999;   28.0;   16.8;-999;eor
        402;18760821;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1009.00;   25.1;-999;   30.3;   19.5;-999;eor
        402;18760822;-999;-999;-999;    5;  12.5;   1;-999;   0;   5.0;  -999; 1004.90;   22.6;-999;   26.0;   20.5;-999;eor
        402;18760823;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.3;  -999;  999.10;   19.6;-999;   24.5;   16.8;-999;eor
        402;18760824;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999;  998.70;   16.2;-999;   20.3;   13.0;-999;eor
        402;18760825;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1000.40;   15.4;-999;   29.5;   12.5;-999;eor
        402;18760826;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1004.50;   13.7;-999;   19.0;   10.0;-999;eor
        402;18760827;-999;-999;-999;    5;   2.8;   1;-999;   0;   5.7;  -999; 1004.40;   13.9;-999;   18.8;    9.8;-999;eor
        402;18760828;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1004.30;   14.4;-999;   18.8;   11.8;-999;eor
        402;18760829;-999;-999;-999;    5;   7.4;   1;-999;   0;   7.3;  -999; 1003.60;   16.0;-999;   18.5;   14.3;-999;eor
        402;18760830;-999;-999;-999;    5;   2.0;   1;-999;   0;   4.3;  -999; 1002.10;   15.7;-999;   19.0;   13.5;-999;eor
        402;18760831;-999;-999;-999;    5;   1.4;   1;-999;   0;   4.0;  -999;  991.00;   13.9;-999;   18.5;   11.5;-999;eor
        402;18760901;-999;-999;-999;    5;   5.7;   1;-999;   0;   7.0;  -999;  989.20;   13.3;-999;   15.3;   12.0;-999;eor
        402;18760902;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1001.20;   15.0;-999;   19.0;   11.5;-999;eor
        402;18760903;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.3;  -999; 1009.20;   14.2;-999;   18.8;   11.8;-999;eor
        402;18760904;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999; 1012.80;   14.8;-999;   18.3;   11.5;-999;eor
        402;18760905;-999;-999;-999;    5;   0.2;   1;-999;   0;   4.7;  -999; 1007.90;   19.5;-999;   24.5;   12.8;-999;eor
        402;18760906;-999;-999;-999;    5;   1.4;   1;-999;   0;   5.0;  -999; 1004.20;   20.2;-999;   26.3;   16.3;-999;eor
        402;18760907;-999;-999;-999;    5;   1.3;   1;-999;   0;   2.3;  -999; 1001.60;   16.9;-999;   21.0;   14.5;-999;eor
        402;18760908;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.0;  -999;  992.40;   14.2;-999;   18.5;   12.0;-999;eor
        402;18760909;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999;  996.20;   13.1;-999;   17.0;   11.5;-999;eor
        402;18760910;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.7;  -999;  998.20;   13.0;-999;   17.5;   10.5;-999;eor
        402;18760911;-999;-999;-999;    5;   0.7;   1;-999;   0;   3.0;  -999; 1001.70;   12.5;-999;   15.8;   10.0;-999;eor
        402;18760912;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1003.10;   13.1;-999;   17.0;    9.3;-999;eor
        402;18760913;-999;-999;-999;    5;   2.3;   1;-999;   0;   1.7;  -999; 1003.70;   13.0;-999;   17.8;    9.5;-999;eor
        402;18760914;-999;-999;-999;    5;   5.8;   1;-999;   0;   6.0;  -999; 1003.50;   13.8;-999;   19.0;   10.0;-999;eor
        402;18760915;-999;-999;-999;    5;   7.1;   1;-999;   0;   8.0;  -999;  999.70;   13.3;-999;   14.5;   12.3;-999;eor
        402;18760916;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1000.20;   13.1;-999;   14.5;   12.0;-999;eor
        402;18760917;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.3;  -999; 1003.30;   13.0;-999;   16.8;    9.3;-999;eor
        402;18760918;-999;-999;-999;    5;   0.4;   1;-999;   0;   4.7;  -999; 1006.80;   13.0;-999;   16.3;   11.0;-999;eor
        402;18760919;-999;-999;-999;    5;   3.0;   1;-999;   0;   6.7;  -999; 1010.30;   12.4;-999;   16.3;   11.0;-999;eor
        402;18760920;-999;-999;-999;    5;   4.1;   1;-999;   0;   5.3;  -999; 1013.90;   11.9;-999;   14.0;   10.5;-999;eor
        402;18760921;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1014.30;   11.4;-999;   14.5;    9.0;-999;eor
        402;18760922;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1016.50;   11.6;-999;   15.5;    8.8;-999;eor
        402;18760923;-999;-999;-999;    5;   0.5;   1;-999;   0;   0.7;  -999; 1012.90;   11.9;-999;   16.3;    8.0;-999;eor
        402;18760924;-999;-999;-999;    5;  11.3;   1;-999;   0;   8.0;  -999; 1009.20;   12.3;-999;   14.5;   10.0;-999;eor
        402;18760925;-999;-999;-999;    5;   7.8;   1;-999;   0;   7.3;  -999; 1003.10;   14.4;-999;   17.3;   11.8;-999;eor
        402;18760926;-999;-999;-999;    5;   2.5;   1;-999;   0;   8.0;  -999; 1002.70;   14.3;-999;   16.5;   12.8;-999;eor
        402;18760927;-999;-999;-999;    5;   2.1;   1;-999;   0;   8.0;  -999;  999.50;   13.7;-999;   16.0;   11.0;-999;eor
        402;18760928;-999;-999;-999;    5;   9.7;   1;-999;   0;   7.0;  -999;  995.80;   14.9;-999;   18.5;   12.3;-999;eor
        402;18760929;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.0;  -999;  995.30;   14.4;-999;   17.5;   12.8;-999;eor
        402;18760930;-999;-999;-999;    5;   7.6;   1;-999;   0;   3.7;  -999; 1001.00;   13.0;-999;   16.0;   10.3;-999;eor
        402;18761001;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999;  996.20;   11.2;-999;   15.0;    8.5;-999;eor
        402;18761002;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1017.20;    9.6;-999;   13.5;    5.0;-999;eor
        402;18761003;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999; 1019.00;   11.0;-999;   14.0;    8.0;-999;eor
        402;18761004;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;  -999; 1013.80;   12.3;-999;   14.8;    9.0;-999;eor
        402;18761005;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1011.60;   15.9;-999;   19.5;   13.0;-999;eor
        402;18761006;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1015.10;   15.1;-999;   19.5;   11.8;-999;eor
        402;18761007;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1012.40;   16.4;-999;   21.8;   11.5;-999;eor
        402;18761008;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1011.40;   17.1;-999;   21.3;   13.3;-999;eor
        402;18761009;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1003.70;   17.5;-999;   21.5;   12.5;-999;eor
        402;18761010;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1001.60;   16.4;-999;   20.8;   13.8;-999;eor
        402;18761011;-999;-999;-999;    5;   1.0;   1;-999;   0;   5.7;  -999; 1000.70;   17.6;-999;   21.5;   13.0;-999;eor
        402;18761012;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1005.70;   19.0;-999;   22.5;   16.8;-999;eor
        402;18761013;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1007.60;   18.6;-999;   22.3;   15.3;-999;eor
        402;18761014;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1006.30;   18.4;-999;   22.8;   15.0;-999;eor
        402;18761015;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1008.80;   16.5;-999;   18.8;   15.0;-999;eor
        402;18761016;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1009.10;   15.9;-999;   17.5;   14.5;-999;eor
        402;18761017;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1011.10;   15.9;-999;   19.0;   14.1;-999;eor
        402;18761018;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1012.30;   13.8;-999;   15.3;   11.8;-999;eor
        402;18761019;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1013.90;    8.3;-999;   11.8;    6.5;-999;eor
        402;18761020;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1015.30;    3.7;-999;    6.5;    2.0;-999;eor
        402;18761021;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1016.80;    3.2;-999;    7.3;   -0.8;-999;eor
        402;18761022;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1019.60;    3.6;-999;    8.0;   -0.3;-999;eor
        402;18761023;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1019.70;    4.8;-999;    8.3;    1.2;-999;eor
        402;18761024;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1016.10;    8.5;-999;   12.0;    4.0;-999;eor
        402;18761025;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1020.50;    9.1;-999;   10.3;    8.0;-999;eor
        402;18761026;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1021.40;    8.9;-999;    9.5;    8.0;-999;eor
        402;18761027;-999;-999;-999;    5;   3.4;   1;-999;   0;   8.0;  -999; 1019.40;    9.4;-999;   10.5;    8.5;-999;eor
        402;18761028;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1017.40;    9.1;-999;   10.5;    8.3;-999;eor
        402;18761029;-999;-999;-999;    5;   4.8;   1;-999;   0;   8.0;  -999; 1013.70;    9.7;-999;   11.5;    8.0;-999;eor
        402;18761030;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1002.00;    6.5;-999;    9.8;    3.3;-999;eor
        402;18761031;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.7;  -999;  999.00;    5.2;-999;    7.0;    3.3;-999;eor
        402;18761101;-999;-999;-999;    5;   9.6;   1;-999;   0;   5.3;  -999; 1004.80;    4.7;-999;    6.8;    3.5;-999;eor
        402;18761102;-999;-999;-999;    5;   6.0;   1;-999;   0;   8.0;  -999; 1009.00;    5.4;-999;    7.8;    1.5;-999;eor
        402;18761103;-999;-999;-999;    5;   5.0;   1;-999;   0;   8.0;  -999; 1008.60;    7.4;-999;    9.3;    5.3;-999;eor
        402;18761104;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1015.70;    3.6;-999;    5.8;    1.8;-999;eor
        402;18761105;-999;-999;-999;    5;   3.4;   1;-999;   0;   3.3;  -999; 1018.50;    1.1;-999;    2.8;    0.0;-999;eor
        402;18761106;-999;-999;-999;    5;   3.5;   1;-999;   0;   7.0;  -999; 1005.50;    1.1;-999;    2.3;   -0.3;-999;eor
        402;18761107;-999;-999;-999;    5;  11.3;   1;-999;   0;   7.3;  -999; 1002.20;    0.7;-999;    2.0;   -0.8;-999;eor
        402;18761108;-999;-999;-999;    5;   0.9;   1;-999;   0;   8.0;  -999; 1006.60;   -0.6;-999;    0.5;   -1.8;-999;eor
        402;18761109;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  -999; 1008.00;   -1.9;-999;   -0.8;   -3.0;-999;eor
        402;18761110;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1013.20;   -3.1;-999;   -1.5;   -5.0;-999;eor
        402;18761111;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1019.80;   -4.6;-999;   -2.8;   -5.8;-999;eor
        402;18761112;-999;-999;-999;    5;   0.2;   1;-999;   0;   3.0;  -999; 1013.30;   -3.9;-999;   -1.5;   -7.5;-999;eor
        402;18761113;-999;-999;-999;    5;   3.4;   1;-999;   0;   8.0;  -999; 1003.90;    0.0;-999;    2.3;   -5.0;-999;eor
        402;18761114;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1006.30;    5.6;-999;    7.8;    2.3;-999;eor
        402;18761115;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999; 1008.10;    5.8;-999;    7.5;    3.5;-999;eor
        402;18761116;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1007.20;    5.9;-999;    6.8;    5.0;-999;eor
        402;18761117;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999; 1009.00;    6.2;-999;    7.5;    4.5;-999;eor
        402;18761118;-999;-999;-999;    5;   5.2;   1;-999;   0;   8.0;  -999; 1016.70;    8.4;-999;   10.3;    6.5;-999;eor
        402;18761119;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1012.70;    3.6;-999;    7.0;    2.3;-999;eor
        402;18761120;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1003.90;    3.2;-999;    5.3;    1.0;-999;eor
        402;18761121;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1011.80;   -0.2;-999;    1.5;   -1.0;-999;eor
        402;18761122;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1021.20;   -1.0;-999;    0.8;   -3.0;-999;eor
        402;18761123;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999; 1021.80;   -3.4;-999;   -1.5;   -4.8;-999;eor
        402;18761124;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1017.10;   -1.6;-999;   -0.5;   -4.8;-999;eor
        402;18761125;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1016.40;   -0.8;-999;   -0.3;   -1.5;-999;eor
        402;18761126;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.7;  -999; 1009.90;    1.4;-999;    2.5;   -1.3;-999;eor
        402;18761127;-999;-999;-999;    5;   3.9;   1;-999;   0;   6.3;  -999; 1000.40;    2.6;-999;    5.3;    0.8;-999;eor
        402;18761128;-999;-999;-999;    5;   1.4;   1;-999;   0;   4.0;  -999;  994.70;    5.7;-999;    8.0;    2.5;-999;eor
        402;18761129;-999;-999;-999;    5;   2.3;   1;-999;   0;   3.0;  -999;  997.30;    5.1;-999;    7.3;    3.3;-999;eor
        402;18761130;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1004.40;    5.4;-999;    7.0;    3.8;-999;eor
        402;18761201;-999;-999;-999;    5;   2.8;   1;-999;   0;   7.3;  -999; 1002.50;    3.7;-999;    5.8;    1.5;-999;eor
        402;18761202;-999;-999;-999;    5;   1.7;   1;-999;   0;   6.0;  -999;  991.40;    9.4;-999;   10.5;    5.5;-999;eor
        402;18761203;-999;-999;-999;    5;   1.6;   1;-999;   0;   8.0;  -999;  993.00;    5.7;-999;   10.3;    4.5;-999;eor
        402;18761204;-999;-999;-999;    5;   5.9;   1;-999;   0;   7.3;  -999;  985.40;    5.8;-999;    6.6;    5.3;-999;eor
        402;18761205;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;  990.20;    8.4;-999;   10.8;    6.5;-999;eor
        402;18761206;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;  989.10;    9.3;-999;   12.5;    7.0;-999;eor
        402;18761207;-999;-999;-999;    5;   5.9;   1;-999;   0;   6.7;  -999;  996.20;    8.4;-999;    9.8;    7.3;-999;eor
        402;18761208;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  -999;  996.80;    8.6;-999;   10.5;    7.3;-999;eor
        402;18761209;-999;-999;-999;    5;   2.7;   1;-999;   0;   7.3;  -999; 1005.60;    6.5;-999;    8.3;    4.5;-999;eor
        402;18761210;-999;-999;-999;    5;   4.9;   1;-999;   0;   8.0;  -999; 1011.20;    6.0;-999;    8.0;    4.5;-999;eor
        402;18761211;-999;-999;-999;    5;   2.7;   1;-999;   0;   8.0;  -999; 1009.30;    6.5;-999;    6.8;    6.0;-999;eor
        402;18761212;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1008.80;    6.1;-999;    6.8;    5.5;-999;eor
        402;18761213;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1007.50;    4.7;-999;    6.0;    3.0;-999;eor
        402;18761214;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1011.60;    5.1;-999;    6.3;    3.5;-999;eor
        402;18761215;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1013.80;    4.0;-999;    5.0;    3.3;-999;eor
        402;18761216;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1012.10;    2.5;-999;    3.3;    1.0;-999;eor
        402;18761217;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1010.00;   -0.2;-999;    1.3;   -1.5;-999;eor
        402;18761218;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  -999;  999.30;   -0.1;-999;    0.8;   -2.0;-999;eor
        402;18761219;-999;-999;-999;    5;   1.6;   1;-999;   0;   8.0;  -999;  988.20;    2.3;-999;    3.3;   -0.3;-999;eor
        402;18761220;-999;-999;-999;    5;   5.3;   1;-999;   0;   7.3;  -999;  988.70;   -2.0;-999;    3.3;   -5.0;-999;eor
        402;18761221;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;  986.10;   -6.7;-999;   -5.0;   -7.5;-999;eor
        402;18761222;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999;  991.90;   -8.9;-999;   -7.3;  -10.3;-999;eor
        402;18761223;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;  999.70;  -12.1;-999;   -9.3;  -15.5;-999;eor
        402;18761224;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1007.30;  -15.9;-999;  -15.3;  -17.5;-999;eor
        402;18761225;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1012.80;  -14.0;-999;  -11.0;  -17.3;-999;eor
