STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        433;19480628;-999;-999;-999;    5;  13.4;   1;-999;   0;   8.0;  13.8;  999.10;   13.3;   88.00;   17.7;   11.7;   12.1;eor
        433;19480629;-999;-999;-999;    5;   4.0;   1;-999;   0;   6.7;  12.1;  999.30;   12.6;   82.00;   17.0;    8.8;    7.6;eor
        433;19480630;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  11.0; 1001.60;   14.4;   69.00;   19.4;   11.3;    9.4;eor
        433;19480701;-999;-999;-999;    5;   3.7;   1;-999;   0;   7.3;  11.7; 1004.40;   13.6;   75.00;   18.3;   10.4;    8.0;eor
        433;19480702;-999;-999;-999;    5;   8.2;   1;-999;   0;   5.0;  12.9; 1008.00;   15.3;   75.00;   21.2;    9.8;    7.3;eor
        433;19480703;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  11.5; 1016.60;   13.5;   75.00;   16.0;   11.2;   10.6;eor
        433;19480704;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  12.0; 1013.90;   17.0;   64.00;   20.9;   11.7;    8.6;eor
        433;19480705;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.3;  13.6; 1002.90;   17.3;   69.00;   22.5;   14.0;   11.9;eor
        433;19480706;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.8; 1003.80;   19.4;   58.00;   24.2;   13.6;   11.5;eor
        433;19480707;-999;-999;-999;    5;   7.2;   1;-999;   0;   7.3;  13.3; 1008.50;   13.9;   82.00;   19.4;   13.3;   11.2;eor
        433;19480708;-999;-999;-999;    5;  21.2;   1;-999;   0;   6.0;  12.2; 1001.40;   11.1;   88.00;   14.5;    9.7;    8.0;eor
        433;19480709;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  11.5; 1001.10;   14.0;   75.00;   17.6;    7.0;    5.1;eor
        433;19480710;-999;-999;-999;    5;  15.8;   1;-999;   0;   8.0;  14.1; 1000.70;   13.3;   93.00;   15.3;   12.3;   10.0;eor
        433;19480711;-999;-999;-999;    5;   2.6;   1;-999;   0;   5.7;  14.5; 1001.30;   17.4;   73.00;   22.2;   13.8;   12.6;eor
        433;19480712;-999;-999;-999;    5;   4.4;   1;-999;   0;   8.0;  13.7; 1000.60;   14.9;   79.00;   18.6;   12.0;    9.7;eor
        433;19480713;-999;-999;-999;    5;  22.4;   1;-999;   0;   5.3;  14.3;  997.30;   14.3;   87.00;   19.7;   12.4;   10.8;eor
        433;19480714;-999;-999;-999;    5;   1.1;   1;-999;   0;   5.7;  12.7; 1000.60;   14.8;   75.00;   20.5;   10.3;    8.3;eor
        433;19480715;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.1; 1001.00;   15.4;   69.00;   18.4;   12.7;   10.4;eor
        433;19480716;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;  13.3; 1000.60;   15.0;   79.00;   17.8;   12.5;   10.3;eor
        433;19480717;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  13.2; 1004.60;   16.0;   74.00;   20.0;   13.8;   12.3;eor
        433;19480718;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  12.6; 1005.50;   16.0;   70.00;   21.2;   10.9;    8.4;eor
        433;19480719;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.5; 1007.90;   19.6;   61.00;   24.6;   13.5;   10.2;eor
        433;19480720;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  15.4; 1010.00;   22.4;   59.00;   28.0;   14.3;   11.2;eor
        433;19480721;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  18.7; 1009.00;   26.5;   56.00;   31.6;   18.9;   15.4;eor
        433;19480722;-999;-999;-999;    5;   5.3;   1;-999;   0;   6.7;  18.6; 1011.30;   18.8;   80.00;   26.6;   15.8;   16.1;eor
        433;19480723;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  10.9; 1016.50;   18.2;   53.00;   22.5;   13.4;   11.2;eor
        433;19480724;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  12.1; 1015.00;   20.3;   52.00;   24.3;   13.9;    9.9;eor
        433;19480725;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  15.4; 1018.20;   21.4;   62.00;   25.4;   16.4;   14.4;eor
        433;19480726;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  18.0; 1021.20;   24.0;   63.00;   28.0;   16.4;   16.0;eor
        433;19480727;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  15.9; 1019.00;   24.9;   53.00;   29.9;   18.8;   16.3;eor
        433;19480728;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.9; 1016.40;   25.0;   43.00;   30.1;   18.8;   15.7;eor
        433;19480729;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.1; 1013.70;   25.7;   45.00;   32.7;   18.0;   15.1;eor
        433;19480730;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.2; 1013.30;   26.5;   46.00;   31.5;   19.4;   16.5;eor
        433;19480731;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  15.0; 1015.00;   26.2;   46.00;   30.4;   20.2;   17.4;eor
        433;19480801;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.5; 1012.10;   26.7;   40.00;   33.5;   19.4;   14.0;eor
        433;19480802;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.2; 1003.10;   27.5;   41.00;   34.0;   19.6;   15.5;eor
        433;19480803;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.0;  17.2; 1003.30;   20.5;   70.00;   27.2;   19.4;   17.7;eor
        433;19480804;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;  16.1; 1007.00;   19.8;   71.00;   23.2;   16.8;   15.0;eor
        433;19480805;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  11.7; 1007.40;   18.2;   57.00;   21.8;   15.3;   13.0;eor
        433;19480806;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.3; 1006.10;   20.8;   51.00;   24.9;   15.0;   11.2;eor
        433;19480807;-999;-999;-999;    5;   1.1;   1;-999;   0;   6.7;  16.4;  999.10;   22.2;   62.00;   28.1;   16.6;   14.4;eor
        433;19480808;-999;-999;-999;    5;   3.5;   1;-999;   0;   6.0;  18.7;  995.70;   18.8;   82.00;   21.6;   17.2;   16.0;eor
        433;19480809;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.7; 1001.20;   20.0;   60.00;   24.8;   15.3;   13.0;eor
        433;19480810;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.7;  15.2; 1004.50;   19.5;   69.00;   24.3;   14.2;   10.5;eor
        433;19480811;-999;-999;-999;    5;   2.6;   1;-999;   0;   6.0;  15.2; 1004.80;   19.4;   69.00;   23.1;   14.8;   11.9;eor
        433;19480812;-999;-999;-999;    5;  28.8;   1;-999;   0;   6.7;  15.8;  999.10;   18.3;   73.00;   25.7;   15.9;   14.0;eor
        433;19480813;-999;-999;-999;    5;  76.7;   1;-999;   0;   8.0;  15.3;  993.20;   13.7;   95.00;   16.6;   12.6;   13.8;eor
        433;19480814;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.3;  15.0;  996.80;   17.7;   74.00;   21.3;   12.7;   11.5;eor
        433;19480815;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  13.5; 1010.40;   16.0;   73.00;   20.0;   14.3;   13.0;eor
        433;19480816;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  15.2; 1013.10;   20.0;   67.00;   25.5;   12.5;    9.5;eor
        433;19480817;-999;-999;-999;    5;   1.2;   1;-999;   0;   6.0;  18.7; 1006.90;   21.6;   73.00;   27.9;   15.3;   12.4;eor
        433;19480818;-999;-999;-999;    5;   7.9;   1;-999;   0;   5.0;  13.2; 1004.10;   18.5;   63.00;   21.6;   16.3;   15.0;eor
        433;19480819;-999;-999;-999;    5;  23.1;   1;-999;   0;   7.0;  14.6;  998.70;   15.4;   85.00;   18.3;   14.0;   12.5;eor
        433;19480820;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;  13.2; 1008.10;   15.0;   79.00;   19.1;   11.8;   10.4;eor
        433;19480821;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.9; 1012.80;   17.5;   66.00;   22.2;   11.4;    8.0;eor
        433;19480822;-999;-999;-999;    5;   4.0;   1;-999;   0;   7.7;  16.1; 1007.80;   17.0;   84.00;   20.1;   13.0;   10.3;eor
        433;19480823;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;  15.2; 1007.70;   17.4;   77.00;   21.0;   14.8;   12.3;eor
        433;19480824;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  14.2; 1007.20;   17.4;   72.00;   21.7;   14.8;   13.0;eor
        433;19480825;-999;-999;-999;    5;   2.5;   1;-999;   0;   7.0;  16.9; 1006.40;   18.6;   80.00;   21.3;   11.5;    8.8;eor
        433;19480826;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.0;  13.3; 1004.60;   16.3;   70.00;   20.4;   15.6;   14.4;eor
        433;19480827;-999;-999;-999;    5;   2.0;   1;-999;   0;   6.3;  11.8; 1011.20;   15.1;   70.00;   18.8;   12.9;   11.4;eor
        433;19480828;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  10.2; 1016.50;   13.9;   65.00;   18.0;   11.0;    8.2;eor
        433;19480829;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.8; 1019.90;   15.7;   68.00;   20.8;   10.6;    7.1;eor
        433;19480830;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  11.7; 1020.10;   17.5;   61.00;   21.8;   10.4;    6.6;eor
        433;19480831;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.2; 1016.50;   19.4;   62.00;   24.8;   15.5;   12.5;eor
        433;19480901;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.3;  13.3; 1008.30;   18.6;   64.00;   25.4;   13.3;   10.2;eor
        433;19480902;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.3; 1007.90;   15.5;   70.00;   19.5;   14.3;   12.8;eor
        433;19480903;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  11.5; 1002.80;   17.5;   61.00;   23.5;   10.0;    6.7;eor
        433;19480904;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  14.3; 1001.60;   19.2;   65.00;   24.4;   13.7;   11.3;eor
        433;19480905;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  17.7;  999.50;   22.5;   67.00;   29.3;   15.8;   13.4;eor
        433;19480906;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  15.3; 1001.50;   18.2;   71.00;   24.1;   16.2;   14.4;eor
        433;19480907;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  11.7; 1013.50;   15.2;   69.00;   20.0;   13.0;   11.6;eor
        433;19480908;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  10.6; 1020.50;   16.5;   59.00;   22.8;   10.0;    6.0;eor
        433;19480909;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  12.0; 1020.30;   18.3;   60.00;   24.7;   11.7;    7.0;eor
        433;19480910;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  15.7; 1015.60;   20.9;   66.00;   27.6;   14.3;   10.5;eor
        433;19480911;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  17.1; 1006.50;   22.7;   64.00;   30.4;   15.9;   12.1;eor
        433;19480912;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  16.2; 1008.20;   19.1;   72.00;   22.2;   17.9;   14.2;eor
        433;19480913;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  16.9; 1007.90;   17.9;   82.00;   20.4;   16.6;   13.9;eor
        433;19480914;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  13.1; 1013.70;   17.0;   67.00;   22.0;   14.3;   10.5;eor
        433;19480915;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  14.9; 1013.60;   17.3;   76.00;   20.9;   14.5;   10.5;eor
        433;19480916;-999;-999;-999;    5;   1.4;   1;-999;   0;   8.0;  12.5; 1010.70;   14.3;   75.00;   18.0;   13.7;   11.1;eor
        433;19480917;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;  12.4; 1010.30;   14.2;   76.00;   17.2;   11.8;    9.5;eor
        433;19480918;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  10.6; 1007.30;   14.3;   64.00;   17.7;   12.7;   11.8;eor
        433;19480919;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  12.5; 1010.70;   14.6;   77.00;   18.1;    9.6;    7.4;eor
        433;19480920;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.7;  10.4; 1002.30;   11.8;   71.00;   16.4;    9.6;   12.5;eor
        433;19480921;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.0;   7.5; 1001.70;    9.0;   64.00;   12.7;    7.7;    5.7;eor
        433;19480922;-999;-999;-999;    5;   2.1;   1;-999;   0;   7.0;   7.9; 1007.00;    7.7;   75.00;   12.4;    5.0;    2.9;eor
        433;19480923;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   8.2; 1012.70;    9.0;   73.00;   14.2;    5.1;    2.0;eor
        433;19480924;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   7.9; 1015.70;   11.5;   63.00;   16.3;    4.9;    1.8;eor
        433;19480925;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.6; 1014.50;   13.4;   70.00;   19.3;    9.0;    5.8;eor
        433;19480926;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.7; 1012.10;   13.4;   76.00;   18.5;    8.5;    4.8;eor
        433;19480927;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  12.7; 1011.00;   17.6;   67.00;   23.5;    9.1;    6.0;eor
        433;19480928;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.3;  14.7; 1010.70;   19.8;   65.00;   26.9;   13.0;    9.8;eor
        433;19480929;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  14.6; 1011.60;   17.5;   71.00;   22.0;   15.6;   12.4;eor
        433;19480930;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  11.2; 1015.40;   13.8;   70.00;   17.3;   12.7;   10.3;eor
        433;19481001;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   9.3; 1022.80;   11.2;   69.00;   14.0;   10.3;    9.0;eor
        433;19481002;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.7;  12.5; 1017.00;   15.8;   73.00;   20.3;    8.3;    5.5;eor
        433;19481003;-999;-999;-999;    5;   6.2;   1;-999;   0;   8.0;  13.9; 1008.40;   14.0;   85.00;   17.5;   12.4;   13.0;eor
        433;19481004;-999;-999;-999;    5;   1.4;   1;-999;   0;   6.0;  10.6; 1005.60;   10.7;   82.00;   13.9;    9.2;    8.7;eor
        433;19481005;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.9; 1018.30;    8.4;   74.00;   11.3;    3.7;    0.5;eor
        433;19481006;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.5; 1022.30;    9.9;   70.00;   11.1;    8.5;    6.9;eor
        433;19481007;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   7.8; 1022.30;    9.6;   66.00;   13.5;    5.6;    1.5;eor
        433;19481008;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   8.5; 1026.20;    9.8;   72.00;   14.9;    4.0;   -0.1;eor
        433;19481009;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   8.7; 1028.60;    9.1;   77.00;   12.2;    5.2;    2.2;eor
        433;19481010;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.1; 1028.70;    6.5;   65.00;   11.1;    3.1;    0.5;eor
        433;19481011;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   5.7; 1022.10;    7.8;   57.00;   11.9;    2.8;    0.0;eor
        433;19481012;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   7.4; 1011.50;    9.4;   64.00;   13.0;    4.9;    2.5;eor
        433;19481013;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.7;  12.0; 1009.50;   11.1;   88.00;   15.5;    9.4;    6.8;eor
        433;19481014;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  10.6; 1006.10;   11.4;   81.00;   17.9;    4.3;    2.5;eor
        433;19481015;-999;-999;-999;    5;  13.6;   1;-999;   0;   6.0;  12.2; 1002.90;   10.4;   94.00;   12.4;    9.5;    5.9;eor
        433;19481016;-999;-999;-999;    5;   0.3;   1;-999;   0;   2.0;  10.4; 1006.10;   10.6;   82.00;   15.8;    6.0;    3.6;eor
        433;19481017;-999;-999;-999;    5;   1.0;   1;-999;   0;   3.7;  10.1; 1000.60;   13.2;   68.00;   18.5;    7.7;    3.8;eor
        433;19481018;-999;-999;-999;    5;   2.4;   1;-999;   0;   5.3;  12.0;  990.20;   12.0;   82.00;   17.4;    9.3;    8.5;eor
        433;19481019;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.8;  998.20;    9.5;   73.00;   13.8;    7.4;    4.1;eor
        433;19481020;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;   7.8; 1010.60;    9.1;   71.00;   12.4;    4.0;    1.9;eor
        433;19481021;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.3;  10.4; 1012.30;   12.2;   74.00;   15.7;    9.8;    7.9;eor
        433;19481022;-999;-999;-999;    5;   3.5;   1;-999;   0;   7.3;  12.8; 1007.50;   14.0;   81.00;   15.4;   11.1;    9.4;eor
        433;19481023;-999;-999;-999;    5;   1.2;   1;-999;   0;   7.3;   8.8; 1004.50;    8.8;   76.00;   14.5;    7.8;    7.0;eor
        433;19481024;-999;-999;-999;    5;   1.2;   1;-999;   0;   8.0;  10.5; 1004.90;   10.6;   84.00;   12.4;    7.6;    5.4;eor
        433;19481025;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;  11.2; 1001.20;   12.8;   75.00;   17.0;   10.7;    8.3;eor
        433;19481026;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.3;  10.3; 1003.20;    9.0;   86.00;   14.3;    7.4;    6.5;eor
        433;19481027;-999;-999;-999;    5;   0.3;   1;-999;   0;   5.7;   7.0; 1016.50;    5.4;   80.00;    7.7;    2.3;   -0.3;eor
        433;19481028;-999;-999;-999;    5;  11.6;   1;-999;   0;   8.0;   7.1; 1014.60;    4.2;   85.00;    6.4;    3.3;    2.5;eor
        433;19481029;-999;-999;-999;    5;   1.5;   1;-999;   0;   8.0;   7.0; 1015.20;    3.9;   87.00;    5.1;    2.8;    1.1;eor
        433;19481030;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.2; 1018.60;    3.4;   79.00;    4.5;    2.6;    1.3;eor
        433;19481031;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   6.4; 1020.10;    2.1;   89.00;    3.6;    1.8;    1.0;eor
        433;19481101;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.1; 1021.60;    3.0;   94.00;    3.9;    1.4;    0.5;eor
        433;19481102;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   8.0; 1011.40;    5.9;   87.00;    7.8;    3.3;    2.4;eor
        433;19481103;-999;-999;-999;    5;   2.5;   1;-999;   0;   8.0;  10.5; 1003.60;    9.4;   90.00;   11.6;    5.4;    4.1;eor
        433;19481104;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.3;  10.4; 1002.40;   11.3;   78.00;   13.2;    8.7;    5.5;eor
        433;19481105;-999;-999;-999;    5;   9.9;   1;-999;   0;   5.3;  11.0;  994.30;    9.4;   90.00;   11.8;    8.4;    8.0;eor
        433;19481106;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   7.1; 1005.10;    7.4;   69.00;   10.2;    6.4;    3.9;eor
        433;19481107;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;   7.1; 1008.50;    3.3;   94.00;    7.0;    1.2;   -2.0;eor
        433;19481108;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   5.9; 1014.60;    2.6;   79.00;    4.6;    1.3;    1.0;eor
        433;19481109;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.9; 1029.80;    0.5;   77.00;    4.7;   -2.8;   -1.7;eor
        433;19481110;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.5; 1015.40;    5.0;   75.00;    6.6;   -0.5;   -2.7;eor
        433;19481111;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.8; 1021.20;    5.4;   87.00;    6.9;    3.3;    1.4;eor
        433;19481112;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.5; 1030.60;    2.4;   61.00;    5.8;    1.2;    1.0;eor
        433;19481113;-999;-999;-999;    5;   5.3;   1;-999;   0;   7.7;   4.7; 1026.20;    1.3;   73.00;    3.0;   -2.9;   -5.2;eor
        433;19481114;-999;-999;-999;    5;   4.6;   1;-999;   0;   8.0;  10.9; 1016.00;    8.4;  100.00;    9.8;    2.8;    1.0;eor
        433;19481115;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;  11.1; 1011.70;    9.2;   95.00;   10.8;    8.6;    8.5;eor
        433;19481116;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   9.5; 1012.20;    7.8;   89.00;   10.8;    6.1;    3.5;eor
        433;19481117;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   7.9; 1018.00;    4.8;   91.00;    8.7;    2.0;    0.3;eor
        433;19481118;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;   9.4; 1016.60;    9.0;   85.00;   11.2;    4.1;    0.4;eor
        433;19481119;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;  11.2; 1020.40;    9.8;   93.00;   10.5;    8.9;    0.5;eor
        433;19481120;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.0;  10.9; 1019.10;   10.1;   87.00;   12.5;    9.1;    7.5;eor
        433;19481121;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.7;   8.7; 1016.50;    7.6;   84.00;    9.6;    4.3;    2.9;eor
        433;19481122;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   7.3; 1017.20;    5.1;   81.00;    8.1;    3.9;    4.2;eor
        433;19481123;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.3;   6.8; 1017.90;    4.3;   79.00;    6.8;    3.1;    1.5;eor
        433;19481124;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   3.3; 1029.40;   -0.3;   56.00;    3.1;   -1.2;   -3.5;eor
        433;19481125;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.0; 1029.50;   -1.8;   75.00;    1.6;   -4.1;   -6.7;eor
        433;19481126;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.7; 1023.20;    1.6;   84.00;    3.2;   -2.6;   -5.6;eor
        433;19481127;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.3;   6.4; 1020.50;    3.1;   84.00;    5.5;   -0.4;   -3.3;eor
        433;19481128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.1; 1025.50;    2.6;   95.00;    3.9;    1.8;    0.8;eor
        433;19481129;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.0; 1026.70;    0.0;   97.00;    2.3;   -1.0;   -0.5;eor
        433;19481130;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   6.5; 1026.90;    1.8;   96.00;    3.1;   -1.6;   -2.3;eor
        433;19481201;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   5.9; 1022.80;    0.4;   92.00;    3.3;   -1.0;   -3.0;eor
        433;19481202;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.5; 1022.20;    1.3;   82.00;    6.2;   -4.2;   -6.6;eor
        433;19481203;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.4; 1015.20;    4.2;   65.00;    7.9;   -0.6;   -3.7;eor
        433;19481204;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   7.0; 1012.70;    5.8;   76.00;    9.1;    0.6;   -2.6;eor
        433;19481205;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   8.6; 1023.20;    5.9;   90.00;    8.2;    4.7;    1.4;eor
        433;19481206;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   7.3; 1020.10;    4.0;   88.00;    5.9;    2.5;    3.0;eor
