STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        403;19591025;-999;-999;-999;    5;   0.3;   1;    0.300;   0;   4.7;   8.5; 1006.20;    8.0;   79.00;   11.0;    7.4;    5.7;eor
        403;19591026;-999;-999;-999;    5;   0.0;   0;    7.100;   0;   3.3;   7.1; 1006.30;    6.5;   73.00;   10.4;    3.9;    1.6;eor
        403;19591027;-999;-999;-999;    5;   0.6;   1;    4.800;   0;   4.0;   7.9;  983.80;   11.0;   61.00;   14.7;    4.2;    2.2;eor
        403;19591028;-999;-999;-999;    5;   2.9;   1;    1.600;   0;   7.7;  10.1;  982.60;   10.3;   79.00;   14.7;    8.8;    6.9;eor
        403;19591029;-999;-999;-999;    5;  24.1;   1;    0.000;   0;   8.0;  10.1;  986.40;    7.8;   93.00;    9.2;    7.0;    7.1;eor
        403;19591030;-999;-999;-999;    5;   0.6;   1;    0.800;   0;   6.7;   8.0;  995.90;    6.1;   84.00;    8.3;    4.7;    3.7;eor
        403;19591031;-999;-999;-999;    5;   3.1;   1;    0.000;   0;   8.0;   8.3; 1001.60;    5.4;   92.00;    6.2;    4.2;    3.8;eor
        403;19591101;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   5.7;   8.0; 1014.30;    5.5;   89.00;   10.0;    1.6;   -0.6;eor
        403;19591102;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   8.1; 1020.60;    6.0;   89.00;    7.9;    2.0;    0.0;eor
        403;19591103;-999;-999;-999;    5;   0.0;   0;    6.700;   0;   4.7;   7.9; 1016.60;    5.6;   84.00;   10.0;    3.3;    4.0;eor
        403;19591104;-999;-999;-999;    5;   1.8;   1;    0.000;   0;   8.0;   7.2; 1009.50;    3.2;   94.00;    3.9;    2.2;    2.3;eor
        403;19591105;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   8.0;   7.9; 1008.70;    4.9;   93.00;    5.6;    2.7;    2.4;eor
        403;19591106;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   7.2; 1012.30;    4.4;   84.00;    5.6;    3.7;    4.0;eor
        403;19591107;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.3; 1013.80;    4.7;   85.00;    6.9;    3.2;    2.3;eor
        403;19591108;-999;-999;-999;    5;   0.0;   0;    0.600;   0;   5.3;   7.5; 1015.60;    3.7;   90.00;    7.9;    1.1;   -1.5;eor
        403;19591109;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   4.3;   6.4; 1010.40;    2.7;   87.00;    7.0;   -0.9;   -3.1;eor
        403;19591110;-999;-999;-999;    5;   2.9;   1;    0.000;   0;   6.7;   6.8; 1002.30;    4.0;   84.00;    6.5;    0.4;   -1.6;eor
        403;19591111;-999;-999;-999;    5;   1.9;   1;    0.100;   0;   7.3;   8.0; 1000.80;    5.0;   91.00;    7.1;    3.5;    3.1;eor
        403;19591112;-999;-999;-999;    5;   0.0;   1;    3.000;   0;   4.3;   7.2; 1003.50;    4.3;   87.00;    7.0;    1.3;   -0.3;eor
        403;19591113;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   6.7;   7.5; 1004.70;    4.7;   89.00;    5.8;    1.8;    0.0;eor
        403;19591114;-999;-999;-999;    5;   0.0;   1;    3.900;   0;   5.0;   8.8;  999.20;    7.8;   85.00;   10.8;    3.2;    0.8;eor
        403;19591115;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;   8.7;  999.40;    7.4;   83.00;    9.0;    6.5;    5.9;eor
        403;19591116;-999;-999;-999;    5;   7.1;   8;    0.000;   0;   8.0;   6.5;  999.90;    1.8;   93.00;    6.8;    0.7;    2.0;eor
        403;19591117;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   5.1; 1008.80;   -0.6;   87.00;    1.5;   -1.0;   -1.0;eor
        403;19591118;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   7.7;   6.4; 1005.80;    1.6;   95.00;    2.6;   -1.0;   -1.5;eor
        403;19591119;-999;-999;-999;    5;   0.3;   1;    2.400;   0;   3.7;   8.1; 1014.20;    4.4;   96.00;    8.2;   -0.2;   -2.3;eor
        403;19591120;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   4.0;   8.4; 1017.20;    5.8;   90.00;    9.6;    2.9;   -0.1;eor
        403;19591121;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   7.9; 1020.00;    4.4;   95.00;    5.6;    3.0;    1.8;eor
        403;19591122;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   2.7;   7.3; 1022.00;    3.2;   92.00;    6.2;    1.6;    2.8;eor
        403;19591123;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   2.0;   6.0; 1020.70;    1.0;   89.00;    5.1;   -0.7;   -3.6;eor
        403;19591124;-999;-999;-999;    5;   0.0;   0;    4.800;   0;   3.7;   5.2; 1016.60;    0.1;   84.00;    3.3;   -2.6;   -4.9;eor
        403;19591125;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.1; 1017.20;   -1.4;   92.00;    0.3;   -2.7;   -4.6;eor
        403;19591126;-999;-999;-999;    5;   0.0;   0;    3.600;   0;   5.3;   5.2; 1012.40;   -1.0;   90.00;    2.1;   -2.5;   -2.8;eor
        403;19591127;-999;-999;-999;    5;   3.9;   1;    0.700;   0;   8.0;   5.7; 1009.60;    0.8;   92.00;    2.3;   -2.9;   -3.6;eor
        403;19591128;-999;-999;-999;    5;   0.7;   1;    2.000;   0;   8.0;   8.0; 1009.00;    4.6;   92.00;    7.0;    2.1;    1.5;eor
        403;19591129;-999;-999;-999;    5;   0.0;   0;    6.100;   0;   4.0;   7.2; 1003.80;    3.6;   88.00;    7.9;    1.3;   -1.1;eor
        403;19591130;-999;-999;-999;    5;   0.0;   0;    0.300;   0;   6.7;   7.2;  996.00;    3.0;   95.00;    4.5;    0.8;   -1.6;eor
        403;19591201;-999;-999;-999;    5;   0.0;   0;    0.700;   0;   7.3;   8.3;  989.10;    6.4;   83.00;   10.1;    2.6;    1.5;eor
        403;19591202;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   7.5;  997.40;    3.0;   97.00;    5.1;    2.4;    3.0;eor
        403;19591203;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.3;   7.1;  998.20;    3.1;   94.00;    3.9;    1.5;    1.1;eor
        403;19591204;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   7.0;   6.5;  996.70;    2.3;   91.00;    3.7;    0.4;   -1.4;eor
        403;19591205;-999;-999;-999;    5;   4.8;   8;    0.000;   0;   7.7;   6.5; 1003.90;    2.0;   94.00;    4.4;   -0.7;   -3.0;eor
        403;19591206;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   4.4; 1009.60;   -4.0;   89.00;    2.5;   -6.6;   -0.9;eor
        403;19591207;-999;-999;-999;    5;   0.0;   7;    0.000;   0;   8.0;   2.8; 1006.20;   -8.0;   84.00;   -6.6;   -8.7;   -8.0;eor
        403;19591208;-999;-999;-999;    5;   0.0;   7;    0.000;   1;   8.0;   2.9; 1002.60;   -7.2;   80.00;   -6.6;   -8.2;   -9.1;eor
        403;19591209;-999;-999;-999;    5;   0.6;   8;    0.000;   1;   8.0;   3.3; 1006.30;   -5.7;   85.00;   -5.1;   -7.7;   -8.0;eor
        403;19591210;-999;-999;-999;    5;   0.0;   1;    0.000;   1;   7.7;   4.3; 1009.60;   -3.0;   88.00;   -2.4;   -5.1;   -6.5;eor
        403;19591211;-999;-999;-999;    5;   0.0;   8;    0.000;   1;   8.0;   4.1; 1004.30;   -3.7;   90.00;   -2.0;   -4.5;   -4.6;eor
        403;19591212;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   4.9; 1013.00;   -0.9;   88.00;    0.1;   -3.7;   -4.1;eor
        403;19591213;-999;-999;-999;    5;   0.0;   1;    0.000;   1;   8.0;   5.2; 1016.70;   -0.1;   85.00;    0.8;   -0.3;   -1.5;eor
        403;19591214;-999;-999;-999;    5;   0.1;   1;    0.000;   1;   8.0;   5.1; 1014.60;   -0.9;   88.00;   -0.2;   -1.3;   -1.6;eor
        403;19591215;-999;-999;-999;    5;   0.0;   0;    0.000;   1;   7.0;   4.9; 1011.60;   -1.4;   87.00;    0.7;   -2.6;   -2.0;eor
        403;19591216;-999;-999;-999;    5;   0.0;   0;    1.600;   1;   2.7;   4.1; 1008.20;   -3.3;   87.00;   -0.5;   -5.6;   -7.2;eor
        403;19591217;-999;-999;-999;    5;   5.3;   1;    0.300;   0;   7.7;   6.4; 1004.00;    2.6;   88.00;    4.0;   -3.2;   -7.2;eor
        403;19591218;-999;-999;-999;    5;   0.0;   0;    2.900;   0;   3.0;   7.7;  999.90;    3.8;   93.00;    6.6;    2.0;    2.3;eor
        403;19591219;-999;-999;-999;    5;   0.0;   1;    1.700;   0;   5.7;   7.2; 1009.00;    3.4;   89.00;    6.6;    1.3;   -1.6;eor
        403;19591220;-999;-999;-999;    5;   5.0;   1;    0.000;   0;   7.3;   7.7; 1000.70;    5.0;   88.00;    6.2;    0.8;   -2.0;eor
        403;19591221;-999;-999;-999;    5;   6.1;   1;    0.000;   0;   8.0;   8.9;  992.70;    5.6;   97.00;    6.8;    3.8;    1.0;eor
        403;19591222;-999;-999;-999;    5;   0.0;   1;    1.400;   0;   5.3;   6.9;  998.40;    1.8;   96.00;    4.0;    0.3;    2.0;eor
        403;19591223;-999;-999;-999;    5;   0.4;   8;    0.700;   0;   4.7;   6.9;  989.10;    4.0;   86.00;    6.6;   -0.7;   -2.9;eor
        403;19591224;-999;-999;-999;    5;   0.7;   1;    0.000;   0;   7.3;   7.9;  990.70;    3.7;   96.00;    5.1;    1.9;   -0.3;eor
        403;19591225;-999;-999;-999;    5;   7.1;   1;    2.600;   0;   3.0;   6.9;  994.80;    2.8;   96.00;    4.5;   -1.5;   -2.7;eor
        403;19591226;-999;-999;-999;    5;  15.2;   1;    0.000;   0;   4.0;   8.3;  987.20;    6.0;   89.00;    7.6;    2.4;    0.3;eor
        403;19591227;-999;-999;-999;    5;   1.0;   1;    4.000;   0;   4.7;   7.3;  986.80;    5.8;   78.00;    9.1;    4.3;    3.0;eor
        403;19591228;-999;-999;-999;    5;   0.0;   1;    2.900;   0;   5.3;   7.7;  987.20;    5.5;   84.00;    8.6;    4.1;    1.1;eor
        403;19591229;-999;-999;-999;    5;   0.5;   1;    0.500;   0;   7.0;   7.5; 1002.00;    4.8;   88.00;    5.9;    2.5;    0.4;eor
        403;19591230;-999;-999;-999;    5;   1.6;   1;    1.200;   0;   6.0;   7.5;  999.20;    6.4;   78.00;    9.6;    3.2;    1.1;eor
        403;19591231;-999;-999;-999;    5;   0.0;   0;    0.400;   0;   5.0;   7.7; 1011.50;    5.3;   87.00;    7.6;    3.2;    0.8;eor
        403;19600101;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   6.3;   7.9; 1001.20;    6.1;   84.00;    8.0;    3.1;    1.3;eor
        403;19600102;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   7.7;  10.1; 1001.10;    7.7;   96.00;    8.7;    6.2;    3.4;eor
        403;19600103;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   5.7;   8.5; 1008.60;    5.6;   93.00;    7.2;    3.0;    0.6;eor
        403;19600104;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   8.0; 1023.20;    4.3;   96.00;    5.6;    3.7;    3.5;eor
        403;19600105;-999;-999;-999;    5;  10.4;   1;    0.000;   0;   7.3;   8.4; 1014.60;    6.1;   92.00;    7.8;    3.7;    3.0;eor
        403;19600106;-999;-999;-999;    5;   7.2;   1;    3.100;   0;   6.7;   6.7; 1010.80;    4.0;   82.00;    7.1;    2.0;    0.1;eor
        403;19600107;-999;-999;-999;    5;   3.9;   8;    4.100;   0;   5.7;   7.2; 1007.60;    2.3;   92.00;    5.6;   -1.1;    1.0;eor
        403;19600108;-999;-999;-999;    5;   1.3;   8;    0.000;   0;   8.0;   5.7; 1007.80;    0.7;   84.00;    2.7;   -0.7;   -3.0;eor
        403;19600109;-999;-999;-999;    5;   0.1;   7;    1.800;   1;   4.3;   3.9; 1013.60;   -4.0;   84.00;   -0.7;   -5.9;   -7.7;eor
        403;19600110;-999;-999;-999;    5;   3.5;   7;    6.300;   1;   5.3;   3.3; 1009.00;   -4.6;   77.00;   -3.4;   -6.4;   -7.1;eor
        403;19600111;-999;-999;-999;    5;   1.0;   7;    1.200;   6;   5.0;   3.7;  997.00;   -6.0;   88.00;   -2.3;   -9.2;   -8.0;eor
        403;19600112;-999;-999;-999;    5;   1.4;   7;    0.000;   9;   7.3;   3.3; 1002.20;   -6.5;   86.00;   -3.3;  -11.7;  -17.6;eor
        403;19600113;-999;-999;-999;    5;   6.1;   7;    0.000;   8;   8.0;   3.3; 1001.60;   -5.7;   86.00;   -4.2;   -8.5;  -10.8;eor
        403;19600114;-999;-999;-999;    5;   0.0;   7;    1.300;  15;   3.7;   3.1; 1000.20;   -7.7;   85.00;   -2.6;   -9.5;   -7.0;eor
        403;19600115;-999;-999;-999;    5;   0.0;   1;    0.000;  13;   5.3;   2.4; 1010.70;   -9.9;   87.00;   -7.6;  -15.4;  -19.4;eor
        403;19600116;-999;-999;-999;    5;   1.8;   8;    0.000;  10;   8.0;   4.1; 1004.20;   -3.4;   91.00;   -2.5;   -7.5;   -8.0;eor
        403;19600117;-999;-999;-999;    5;   0.9;   7;    0.000;  13;   7.7;   4.1; 1006.20;   -4.0;   88.00;   -1.3;   -6.6;  -13.7;eor
        403;19600118;-999;-999;-999;    5;   0.0;   7;    0.000;  12;   7.7;   4.4;  999.80;   -1.6;   82.00;   -0.6;   -5.4;  -10.0;eor
        403;19600119;-999;-999;-999;    5;   2.7;   7;    1.800;  11;   7.0;   6.3;  999.50;    3.0;   82.00;    4.3;   -1.6;   -4.7;eor
        403;19600120;-999;-999;-999;    5;   3.3;   8;    1.600;  11;   7.7;   5.7;  991.10;    1.3;   87.00;    3.0;    0.1;   -0.6;eor
        403;19600121;-999;-999;-999;    5;   0.0;   8;    0.000;  10;   8.0;   5.6; 1014.70;   -0.1;   92.00;    1.8;   -0.9;   -0.5;eor
        403;19600122;-999;-999;-999;    5;   0.0;   1;    0.200;   8;   7.3;   5.3; 1015.40;    1.2;   82.00;    2.5;   -1.8;   -6.4;eor
        403;19600123;-999;-999;-999;    5;   0.0;   1;    1.000;   5;   5.0;   6.5; 1009.80;    3.0;   86.00;    6.4;    0.5;   -0.7;eor
        403;19600124;-999;-999;-999;    5;   0.0;   1;    7.000;   4;   3.7;   6.4; 1005.50;    3.5;   79.00;    7.2;    1.0;   -2.1;eor
        403;19600125;-999;-999;-999;    5;   0.5;   1;    6.900;   0;   3.3;   6.4; 1003.90;    4.4;   76.00;    8.7;    0.9;   -1.0;eor
        403;19600126;-999;-999;-999;    5;   0.0;   0;    6.600;   0;   4.0;   7.2; 1003.10;    5.0;   82.00;    8.9;    0.5;   -0.5;eor
        403;19600127;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   7.7;   6.7; 1006.60;    3.3;   86.00;    5.1;    1.9;   -0.9;eor
        403;19600128;-999;-999;-999;    5;   2.7;   1;    0.000;   0;   7.7;   7.2; 1000.70;    3.2;   96.00;    3.8;    2.0;    0.5;eor
        403;19600129;-999;-999;-999;    5;   1.2;   1;    0.000;   0;   7.3;   6.9; 1001.90;    5.0;   77.00;    7.8;    2.4;    1.8;eor
        403;19600130;-999;-999;-999;    5;   0.6;   8;    0.000;   0;   6.0;   5.2; 1013.80;   -0.1;   81.00;    4.1;   -1.5;   -1.3;eor
        403;19600131;-999;-999;-999;    5;   0.0;   0;    4.900;   0;   2.7;   3.2; 1027.10;   -4.8;   71.00;   -1.3;   -5.8;   -6.0;eor
        403;19600201;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   0.7;   2.9; 1029.10;   -5.9;   74.00;   -3.0;   -8.3;   -9.1;eor
        403;19600202;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   2.7;   2.1; 1025.10;   -7.4;   63.00;   -3.2;  -10.5;  -11.0;eor
        403;19600203;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   5.3;   2.8; 1020.30;   -5.0;   68.00;   -2.4;  -10.4;  -11.4;eor
        403;19600204;-999;-999;-999;    5;   0.8;   7;    0.000;   0;   7.3;   2.7; 1011.40;   -4.0;   59.00;   -1.4;   -6.8;   -8.0;eor
        403;19600205;-999;-999;-999;    5;   1.5;   7;    0.000;   1;   8.0;   3.2; 1013.50;   -4.2;   71.00;   -3.1;   -6.8;   -6.5;eor
        403;19600206;-999;-999;-999;    5;   0.0;   0;    6.600;   2;   2.0;   2.3; 1024.70;   -7.9;   64.00;   -3.7;  -10.3;  -11.6;eor
        403;19600207;-999;-999;-999;    5;   0.0;   0;    7.300;   1;   1.0;   2.0; 1037.80;   -9.0;   63.00;   -4.2;  -12.4;  -14.1;eor
        403;19600208;-999;-999;-999;    5;   0.0;   0;    8.000;   1;   0.7;   2.0; 1034.00;   -7.9;   65.00;   -1.6;  -14.6;  -16.7;eor
        403;19600209;-999;-999;-999;    5;   0.0;   0;    8.000;   1;   1.0;   2.8; 1023.00;   -4.6;   67.00;    2.2;  -11.4;  -13.5;eor
        403;19600210;-999;-999;-999;    5;   0.7;   8;    0.000;   1;   8.0;   5.6; 1001.90;    0.4;   88.00;    2.2;   -6.8;  -10.7;eor
        403;19600211;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   7.7;   6.0;  995.80;    1.6;   86.00;    3.2;   -0.1;   -2.0;eor
        403;19600212;-999;-999;-999;    5;   0.4;   8;    0.000;   0;   7.3;   5.5;  987.10;    1.5;   80.00;    2.7;    0.5;   -1.5;eor
        403;19600213;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   5.7;  988.30;    0.5;   90.00;    1.4;   -0.4;   -1.0;eor
        403;19600214;-999;-999;-999;    5;   3.3;   8;    0.000;   0;   8.0;   6.3;  988.30;    1.4;   92.00;    3.6;   -1.5;   -3.8;eor
        403;19600215;-999;-999;-999;    5;   0.5;   7;    0.000;   0;   4.7;   5.7;  987.60;    0.4;   88.00;    3.4;   -0.6;   -1.0;eor
        403;19600216;-999;-999;-999;    5;   1.3;   7;    2.800;   0;   7.0;   5.1;  990.30;    0.4;   82.00;    2.7;   -2.6;   -4.1;eor
        403;19600217;-999;-999;-999;    5;   0.0;   7;    3.700;   0;   4.3;   4.8;  988.40;    0.8;   73.00;    3.1;   -0.7;   -2.4;eor
        403;19600218;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   4.3;   4.4;  992.60;   -1.6;   79.00;    3.7;   -4.0;   -5.7;eor
        403;19600219;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   3.7;   5.1;  997.90;    1.6;   74.00;    4.9;   -4.0;   -6.3;eor
        403;19600220;-999;-999;-999;    5;   0.0;   1;    5.100;   0;   3.0;   5.9; 1003.90;    2.8;   79.00;    6.6;   -1.0;   -3.8;eor
        403;19600221;-999;-999;-999;    5;   2.0;   1;    2.600;   0;   5.3;   6.8;  999.40;    4.0;   81.00;    8.7;    1.5;   -1.0;eor
        403;19600222;-999;-999;-999;    5;   0.0;   1;    0.700;   0;   6.0;   6.3;  994.80;    2.3;   88.00;    5.8;   -2.6;   -4.2;eor
        403;19600223;-999;-999;-999;    5;   2.6;   1;    5.000;   0;   7.3;   7.3;  993.40;    5.0;   83.00;    9.2;    1.6;    0.2;eor
        403;19600224;-999;-999;-999;    5;   3.7;   8;    0.000;   0;   8.0;   5.9; 1003.50;    1.4;   87.00;    4.3;    0.4;   -0.1;eor
        403;19600225;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   5.5; 1005.60;   -0.1;   88.00;    1.1;   -0.6;   -0.7;eor
        403;19600226;-999;-999;-999;    5;   0.0;   7;    1.200;   0;   5.3;   4.4; 1012.70;   -2.3;   84.00;   -0.4;   -3.2;   -2.5;eor
        403;19600227;-999;-999;-999;    5;   2.7;   1;    0.000;   0;   8.0;   7.3; 1012.20;    4.2;   92.00;    8.1;   -3.9;   -4.5;eor
        403;19600228;-999;-999;-999;    5;   0.0;   1;    0.200;   0;   6.0;   9.2; 1012.00;    8.4;   86.00;    9.8;    3.6;    0.0;eor
        403;19600229;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;  10.1; 1007.80;    8.1;   92.00;   11.0;    7.2;    6.0;eor
        403;19600301;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   8.0;   8.0; 1003.80;    4.6;   96.00;    7.2;    3.6;    3.0;eor
        403;19600302;-999;-999;-999;    5;   1.8;   1;    3.900;   0;   7.0;   8.8; 1002.60;    7.6;   85.00;   11.4;    2.1;   -0.9;eor
        403;19600303;-999;-999;-999;    5;   2.0;   1;    0.400;   0;   6.3;   9.2; 1005.80;    7.1;   90.00;   10.0;    6.0;    4.0;eor
        403;19600304;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   8.0;   8.7; 1009.60;    6.7;   89.00;    7.9;    3.8;    0.9;eor
        403;19600305;-999;-999;-999;    5;   0.0;   0;    0.100;   0;   6.3;   6.9; 1023.80;    3.1;   90.00;    7.2;    2.6;    3.8;eor
        403;19600306;-999;-999;-999;    5;   0.0;   0;    8.400;   0;   3.0;   4.0; 1024.30;   -0.1;   65.00;    3.2;   -2.1;   -3.3;eor
        403;19600307;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   4.0;   3.3; 1019.50;   -1.8;   60.00;    0.7;   -3.2;   -3.6;eor
        403;19600308;-999;-999;-999;    5;   0.2;   7;    2.600;   0;   5.3;   3.1; 1011.10;   -2.8;   65.00;   -0.8;   -7.1;   -7.7;eor
        403;19600309;-999;-999;-999;    5;   0.0;   0;    9.000;   0;   0.3;   4.1; 1005.40;    1.0;   65.00;    5.1;   -5.0;   -6.0;eor
        403;19600310;-999;-999;-999;    5;   0.0;   0;    2.800;   0;   3.7;   4.7; 1004.00;    4.0;   59.00;    8.2;   -1.1;   -2.0;eor
        403;19600311;-999;-999;-999;    5;   0.0;   1;    5.800;   0;   4.7;   5.5; 1003.10;    6.4;   58.00;   10.9;    1.0;   -1.0;eor
        403;19600312;-999;-999;-999;    5;   2.4;   1;    0.000;   0;   8.0;   7.1; 1002.40;    6.2;   74.00;    8.9;    3.5;    0.8;eor
        403;19600313;-999;-999;-999;    5;   1.5;   1;    0.000;   0;   8.0;   7.6; 1000.40;    4.1;   93.00;    6.1;    2.9;    2.6;eor
        403;19600314;-999;-999;-999;    5;   0.0;   0;    2.100;   0;   5.0;   7.7;  998.40;    5.6;   85.00;    9.5;    3.2;    2.0;eor
        403;19600315;-999;-999;-999;    5;   0.0;   1;    0.300;   0;   7.7;   7.3; 1000.40;    3.5;   91.00;    6.4;    1.8;    0.5;eor
        403;19600316;-999;-999;-999;    5;   0.0;   1;    0.000;   0;   8.0;   6.4; 1004.20;    1.8;   91.00;    3.3;    0.2;   -0.1;eor
        403;19600317;-999;-999;-999;    5;   0.1;   8;    0.000;   0;   8.0;   6.4; 1010.30;    1.6;   92.00;    2.9;    0.8;    0.1;eor
        403;19600318;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   5.3; 1018.00;    0.4;   84.00;    1.1;    0.0;   -0.5;eor
        403;19600319;-999;-999;-999;    5;   0.1;   8;    0.000;   0;   8.0;   5.7; 1023.50;    1.1;   87.00;    1.6;    0.0;   -0.9;eor
        403;19600320;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   6.4; 1026.00;    2.6;   88.00;    3.9;    0.5;   -0.4;eor
        403;19600321;-999;-999;-999;    5;   0.0;   0;    2.400;   0;   4.7;   5.3; 1025.60;    2.0;   75.00;    5.3;   -0.1;   -1.4;eor
        403;19600322;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.0;   6.3; 1022.20;    5.6;   70.00;   10.6;   -1.1;   -2.6;eor
        403;19600323;-999;-999;-999;    5;   0.0;   0;   10.600;   0;   0.0;   5.9; 1020.60;    7.3;   59.00;   12.3;    1.1;   -2.3;eor
        403;19600324;-999;-999;-999;    5;   0.0;   0;   11.000;   0;   0.3;   5.3; 1018.40;    4.7;   64.00;    9.5;   -0.5;   -1.5;eor
        403;19600325;-999;-999;-999;    5;   0.0;   0;    8.300;   0;   2.3;   6.0; 1010.30;    7.9;   60.00;   13.9;    1.3;   -0.4;eor
        403;19600326;-999;-999;-999;    5;   0.0;   1;    3.700;   0;   7.0;   7.5; 1001.10;    9.8;   64.00;   13.8;    3.9;    2.5;eor
